,,,,,,,,,Part Request List,,
,,,,,,,,,Requested By:,_______________                                ,
,,,,,,,,,Date Requested:,__ /__ /__,
,,,,,,,,,Date Completed:,__ /__ /__,
,,,,,,,,,Assembly Name:,_______________,
,,,,,,,,,Assemblies:,x1,
,,,,,,,,,,,
,,,,,,,,,,,
Machine,Completed Kit,Completed Assembly Name,Number Per Machine,UOM,Quantity per Machine,Quantity per Assembly,Final QTY (per Machine),Stocked,Part Number,Description,Requested Quantity
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,4,4,No,71525-SD-100,"Capacitor, Aluminum, 80V, 510 Uf, 20%, 135C,  United Chemi-Con EGPD800ELL511MK30H, Digikey 565-3819-ND ",4
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,1,1,No,71648-SD-100,"Fan, tubeaxial, 12vdc, 50x50x32 31.6 cfm, Delta PFB0512EHF-R00 (Digikey 603-2168-ND)",1
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,1,1,No,75125-EA-100,"Board, Printed circuit, dc-dc power supply, Half Brick",1
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,4,4,No,75131-EA-100,"Bracket, Stabilising, Capacitor, Power Supply",4
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,1,1,No,75137-EA-100,"Heat Sink, Power Supply, 2 x half brick, low profile, Longitudinal (make from 51121-MA-200 (Aavid #62160))",1
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,1,1,No,75138-EA-100,"Screen, Fan, 50mm",1
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,1,1,No,75139-EA-100,"Air Dam, Power Supply, Harvester, DC-DC converting",1
Proslab,75135-EA-701,"Power Supply, 5v, 24v",1,each,1,1,1,No,75142-EA-100,"Board, Printed circuit, dc-dc power supply, Quarter Brick",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,6,6,No,70321-SD-100,"Deutsch, Nut, HDP20, Size 24, 2411-001-2405",6
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70342-SD-100,"Plug in Jumper for Phoenix Relays, 500mm, Phoenix 2966786",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,3,3,No,70343-SD-100,"Relay, Mini-ISO, Form C, 12V coil, 40/20A V23234A0001X037",3
Proslab,unknown…,Control Box Panel Assembly,1,each,1,2,2,No,70387-SD-100,"Capcitor, 1000uF, 50 V, Radial, Digikey 495-6083-ND",2
Proslab,unknown…,Control Box Panel Assembly,1,each,1,3,3,No,70573-SD-100,"Mount, Circuit Breaker, 4 gang",3
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70576-SD-100,"Buss Bar, Circuit Breaker, 3 gang",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,2,2,No,70577-SD-100,"Buss Bar, Circuit Breaker, 4 gang",2
Proslab,unknown…,Control Box Panel Assembly,1,each,1,2,2,No,70580-SD-100,"Fuse, Mini ATM, 2A",2
Proslab,unknown…,Control Box Panel Assembly,1,each,1,10,10,No,70581-SD-100,"Fuse, Mini ATM, 3A",10
Proslab,unknown…,Control Box Panel Assembly,1,each,1,3,3,No,70582-SD-100,"Fuse, Mini ATM, 4A",3
Proslab,unknown…,Control Box Panel Assembly,1,each,1,2,2,No,70583-SD-100,"Fuse, Mini ATM, 5A",2
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,70603-SD-100,"Amplifier, Load Cell, Interface DMA",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,3,3,No,70610-SD-100,"Jumper, 2 Position, Phoenix FBS 2-6, 3030336",3
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70611-SD-100,"Jumper, 5 Position, Phoenix FBS 5-6, 3030349",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70763-SD-100,"EtherCAT, Patch Cable, RJ45, RJ45, Shielded, 0.5m, Beckhoff ZK1090-9191-0005",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70764-SD-100,"EtherCAT, Patch Cable, RJ45, RJ45, Shielded, 1.0m, Beckhoff ZK1090-9191-0010",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70771-SD-100,"Ethernet cable, 3 ft long, cat 5e unshielded, ATP AT1503EV-BU",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70772-SD-100,"Ethernet cable, 5 ft long, cat 5e unshielded, ATP AT1505EV-BU",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,70853-SD-100,Wireless Mouse,1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,4,4,Yes,71084-SD-100,"Ring Terminal, Uninsulated, 10-12GA wire, #8 screw",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,71190-SD-100,DIN Rail  15.5,1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,71191-SD-100,DIN Rail 10.5,1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,71193-SD-100,Din Rail 4,1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,No,71659-SD-100,"EtherCAT, Patch Cable, RJ45, RJ45, Shielded, 1.5m, Beckhoff ZK1090-9191-0015",1
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75016-EA-700,"Electrical Harness, PS155, P11",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75030-EA-700,"Electrical Harness, PS155, J1",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75031-EA-700,"Electrical Harness, PS155, J2",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75032-EA-700,"Electrical Harness, PS155, J3",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75033-EA-700,"Electrical Harness, PS155, J5",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75034-EA-700,"Electrical Harness, PS155, J6",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75035-EA-700,"Electrical Harness, PS155, J7",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75036-EA-700,"Electrical Harness, PS155, J8",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75037-EA-700,"Electrical Harness, PS155, J9",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75038-EA-700,"Electrical Harness, PS155, J10",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75039-EA-700,"Electrical Harness, PS155, J11",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75050-EA-700,"Electrical Harness, PS155, n1",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75051-EA-700,"Electrical Harness, PS155, n2",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75052-EA-700,"Electrical Harness, PS155, n3",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75053-EA-700,"Electrical Harness, PS155, n4",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75054-EA-700,"Electrical Harness, PS155, n5",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75055-EA-700,"Electrical Harness, PS155, n6",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75056-EA-700,"Electrical Harness, PS155, n7",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,75057-EA-700,"Electrical Harness, PS155, n8",0
Proslab,unknown…,Control Box Panel Assembly,1,each,1,1,1,Yes,unknown…,"Shunts, Control Box",0
Proslab,0,Scrap,1,each,1,2,2,No,70135-SD-100,Relay base VCF4-1002,2
Proslab,0,Scrap,1,each,1,2,2,No,70343-SD-100,"Relay, Mini-ISO, Form C, 12V coil, 40/20A V23234A0001X037",2
Proslab,0,Scrap,1,each,1,1,1,No,71454-SD-100,"Wire Tie anchor, tree type push-in, w/8"" tie, for .26-.28"" hole size, Hellermann Tyton # 111-85871",1
Proslab,0,Scrap,1,each,1,1,1,No,70551-SD-100,"Fuse Holder, J Case, Waytek: 46096, Bussmann 37701-1NN0022",1
Proslab,0,Scrap,1,each,1,1,1,No,70555-SD-100,"Fuse, J Case, 30 Amp, Waytek 46591",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,2,2,No,10143-MW-100,"Battery Clip, Mower, Optima style",2
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,10501-MW-104,"Controller Battery Mount, mower SN 002-",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,10658-MW-100,"Battery Clip, Mower, Double, Optima style",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,10745-MW-100,"Switch Guard, Cab Tilt Switch, Battery Box, Mower",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,50690-SD-100,"Battery, Optima, 12V, Red, Napa N993478RED",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,6,6,No,61018-ME-100,"Bolt, Hex Flange, M8-1.25 x 30, Grade 10.9, Yellow Zinc",6
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,12,12,No,61205-ME-100,"Bolt, SHCS, M5-0.8 x 10, Zinc",12
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,12,12,No,61355-ME-100,"Washer, Flat, M5",12
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,2,2,No,61401-ME-100,"Bolt, Hex Flange, M6-1.0 x 16, Grade 10.9, yellow zinc",2
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,8,8,No,61407-ME-100,"Bolt, Hex Flange, M6-1.0 x 50, Grade 10.9, yellow zinc",8
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,8,8,No,70135-SD-100,"Base, Relay, Mini-ISO, TE VCF4-1002",8
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,8,8,No,70343-SD-100,"Relay, Mini-ISO, Form C, 12V coil, 40/20A V23234A0001X037",8
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,70352-SD-100,"Solenoid, Continuous Duty, 200A, SPST, 12VDC, Waytek 77007, Cole 
Hersee 24143 or 24213",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,4,4,No,70358-SD-100,"Relay Base, 4 Pin, 70 Amp, two 1/4"" and two 3/8"", Waytek 75284",4
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,4,4,No,70361-SD-100,"Relay, Maxi ISO, 70 A, 12V, SPST, Panasonic CB1AH-M-12V, Digikey 255-
2079-ND",4
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,8,8,No,70551-SD-100,"Fuse Holder, J Case, Waytek: 46096, Bussmann 37701-1NN0022",8
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,3,3,No,70552-SD-100,"Fuse, J Case, 50 Amp, Waytek 46593",3
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,70553-SD-100,"Fuse, J Case, 60 Amp, Waytek 46594",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,70554-SD-100,"Fuse, J Case, 40 Amp, Waytek 46592",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,5,5,No,70555-SD-100,"Fuse, J Case, 30 Amp, Waytek 46591",5
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,71414-SD-100,"Switch, Toggle, Sealed Metal, 15A, DPDT, (ON)-OFF-(ON), Carling 6GM5M-
78, Waytek 44272",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,2,2,No,71459-SD-100,"Bus Bar, Bussmann fuse holder, 4 gang, 1.6"" pitch",2
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,71463-SD-100,"Bus Bar, Solenoid to fuse holder, vertical, Right hand",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,71464-SD-100,"Bus Bar, Solenoid to fuse holder, vertical, Left hand",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,1,1,No,71523-SD-100,"Fuse, J Case, 20 Amp, Waytek 46590",1
M220,75115-EA-703,"Assembly, Battery Panel",1,each,1,5,5,No,71524-SD-100,"Fuse, J Case, 25 Amp, Waytek 46595",5
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,10123-MW-103,"Console base, left side, mower",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,10129-MW-100,"Oddment Tray, Mower Cabin",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,10186-MW-102,"Panel, mower left dash insert",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,10456-MW-102,Left Dash back cover,1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,50212-SD-100,"Handwheel, Steering, 140mm, 15mm bore, setscrew, Misumi PHSLN140-HC15",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,2,2,No,50685-SD-100,"Set Screw, M5 x 0.8mm, 8mm long, Flat Point, McMaster 93245A219 ",2
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,61003-ME-100,"Lock Nut, Nylon, M8-1.25, Grade 10.9, yellow zinc",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,4,4,No,61018-ME-100,"Bolt, Hex Flange, M8-1.25 x 30, Grade 10.9, yellow zinc",4
M220,10122-MW-700,"Assembly, Left Console",1,each,1,4,4,No,61051-ME-100,"Nut, Hex, Nyloc, M4, mcmaster 94645A101",4
M220,10122-MW-700,"Assembly, Left Console",1,each,1,4,4,No,61203-ME-100,"Bolt, SHCS, M4-0.7 x 16, Zinc",4
M220,10122-MW-700,"Assembly, Left Console",1,each,1,4,4,No,61314-ME-100,"Nut, Flange, Nylock, M8 ",4
M220,10122-MW-700,"Assembly, Left Console",1,each,1,4,4,No,61381-ME-100,"Washer, Flat, M4, Pack of 100, Steel, Zinc plated, McMaster  91455A340",4
M220,10122-MW-700,"Assembly, Left Console",1,each,1,6,6,No,61400-ME-100,"Bolt, Hex Flange, M6-1.0 x 12, Grade 10.9, yellow zinc",6
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70046-SD-100,"Steer-By-Wire Device, Lord RD-8060-1, 5 Nm",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70054-SD-100,"Eaton,  M22-PV-K01, E Stop Pushbutton, Red, 1 NC base mount contact",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,8,8,No,70112-SD-100,"Phoenix, Feed-through, PT2,5 - quattro, grey, 3209578",8
M220,10122-MW-700,"Assembly, Left Console",1,each,1,8,8,No,70113-SD-100,"Phoenix, Feed-through, PT2,5 - quattro, blue, 3209581",8
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70122-SD-100,"Jumper, 5 position, Phoenix FBS 5.5, 3030190",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,4,4,No,70124-SD-100,"Jumper, 2 position, Phoenix FBS 2.5, 3030161",4
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70177-SD-100,"Keypad, Grayhill, 12 button CAN, 3K012-4RC3AG",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70261-SD-100,"Alarm, 6-28 VDC, 80-91db, 2900 Hz, Panel Mount, Scew Terminals, Mallory SC628R, Allied 70186619",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70261-SD-100,"Alarm, 6-28 VDC, 80-91db, 2900 Hz, Panel Mount, Scew Terminals, Mallory SC628R, Allied 70186619",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70262-SD-100,"Panel Light, LED, 24V, Green, 20mm, Eaton C22-L-G-24, Allied 70058529",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,Yes,70313-SD-100,"Deutsch HDP26-24-33PN, Plug, HDP20, 33 Way, Reverse",0
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,Yes,70319-SD-100,"Deutsch, Lockwasher, HDP20, Size 24, 2414-001-2486",0
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,Yes,70321-SD-100,"Deutsch, Nut, HDP20, Size 24, 2411-001-2405",0
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70557-SD-100,"Switch, Rocker, Wiper Motor, AM Equipment 311-1033",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70580-SD-100,"Fuse, Mini ATM, 2A",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,Yes,70586-Sd-100,"Mount, Cable Tie, 1"" x 1""",0
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70587-SD-100,"Switch Actuator, Contura II, Black, Blue Lens",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70588-SD-100,"Switch Actuator, Contura II, Black, Green Lens",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,70596-SD-100,"Gasket, Contura II, Waytek 44380",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,2,2,No,70598-SD-100,"Switch Housing, Rocker",2
M220,10122-MW-700,"Assembly, Left Console",1,each,1,2,2,No,70610-SD-100,"Jumper, 2 Position, Phoenix FBS 2-6, 3030336",2
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,71214-SD-100,"Switch body, Key, Eaton M22S-WRS-A1, No contacts",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,3,3,No,71216-SD-100,"Switch contact, Normally open, SPST, Screw terminal, Eaton M22-K10",3
M220,10122-MW-700,"Assembly, Left Console",1,each,1,3,3,No,71217-SD-100,"Switch contact, Normally closed, SPST, Eaton M22-K01",3
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,71267-SD-100,"Deutsch, Plug, DT06-12SA (Gray)",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,71277-SD-100,"Deutsch, DT04-12PA-BL04 (bulkhead 12 pin, no gasket)",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,71332-SD-100,"Switch Body, Button, Momentary, Yellow Ill, M22, Metal Bezel, Eaton M22M-DL-Y, Allied, 70336037",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,71487-SD-100,"Fuse, ATC, 10 amp, 32 V, Mcmaster 7460K45, or equivalent ",1
M220,10122-MW-700,"Assembly, Left Console",1,each,1,1,1,No,71488-SD-100,"Fuse, ATC, 15 amp",1
M220,75120-EA-701,"Cell Modem, Cabinet Assembly",1,each,1,1,1,No,10777-MW-100,"Enclosure, Cell Modem",1
M220,75120-EA-702,"Cell Modem, Cabinet Assembly",1,each,1,1,1,No,10778-MW-100,"Panel, Cell Modem",1
M220,75120-EA-704,"Cell Modem, Cabinet Assembly",1,each,1,1,1,No,51329-SD-100,"VIBRATION-DAMPING MOUNT, 8 LBS CAPACITY, McMASTER 6008K61",1
M220,75120-EA-705,"Cell Modem, Cabinet Assembly",1,each,1,10,10,No,61051-ME-100,"Nut, Hex, Nyloc, M4, mcmaster 94645A101",10
M220,75120-EA-706,"Cell Modem, Cabinet Assembly",1,each,1,12,12,No,61201-ME-100,"Bolt, SHCS, M4-0.7 x 10, Zinc",12
M220,75120-EA-707,"Cell Modem, Cabinet Assembly",1,each,1,16,16,No,61274-ME-100,"Bolt, SHCS, M12-1.75 x 120, Zinc. McMaster ",16
M220,75120-EA-708,"Cell Modem, Cabinet Assembly",1,each,1,2,2,No,61285-ME-100,"Bolt, SHCS, M6-1.0 x 8, Zinc McMaster 91502A161",2
M220,75120-EA-709,"Cell Modem, Cabinet Assembly",1,each,1,0,0,No,0,0,0
M220,75120-EA-710,"Cell Modem, Cabinet Assembly",1,each,1,0,0,No,0,0,0
M220,75120-EA-711,"Cell Modem, Cabinet Assembly",1,each,1,0,0,No,0,0,0
M220,75120-EA-712,"Cell Modem, Cabinet Assembly",1,each,1,0,0,No,0,0,0
M220,75120-EA-713,"Cell Modem, Cabinet Assembly",1,each,1,0,0,No,0,0,0
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,16,16,Yes,51185-SD-100,"Spacer, Aluminum, Unthreaded, 6mm Od x 13mm Long for 3mm screw, Mcmaster 94669A017",16
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,20,20,Yes,61390-ME-100,"Washer, Flat, M3, class 10.9 Clear Zinc, Mcmaster 91455A330",20
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,12,12,Yes,61474-ME-100,"screw, SHCS, M3 x.5 x 20mm grip , Zinc Plated, Blue Mcmaster 91502A109",12
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,8,8,Yes,61478-ME-100,"screw, SHCS, M3 x.5 x 35mm grip , Zinc Plated, Blue mcmaster 91502A112",8
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,4,4,Yes,61480-ME-100,"Screw, SHCS, M3 x.5 x 50mm grip , Zinc Plated, Blue mcmaster 91502A113",4
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,70165-SD-100,"Power Supply, DC-DC, 12-24 300W, XP Power QSB30024S24",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,70172-SD-100,"Power Supply, DC-DC, 12-5, 50W, quarter brick CINCON CQE50W-24S05 (MOUSER 418-CQE50W-24S05) ",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,2,2,No,71521-SD-100,"Capacitor, ceramic, 50V, 10Uf, 125C, united chemi-con KTD500B106M55A0T00 , Digikey  565-5034-1-ND",2
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,4,4,No,71522-SD-100,"Terminal Block, Vertical wires, six position, 24 Amp 250 Volt, Phoenix contact SPT 2,5/ 6-V-5,0, digikey  277-9155-ND",4
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,4,1,No,71525-SD-100,"Capacitor, Aluminum, 80V, 510 Uf, 20%, 135C,  United Chemi-Con EGPD800ELL511MK30H, Digikey 565-3819-ND ",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,71648-SD-100,"Fan, tubeaxial, 12vdc, 50x50x32 31.6 cfm, Delta PFB0512EHF-R00 (Digikey 603-2168-ND)",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,75125-EA-100,"Board, Printed circuit, dc-dc power supply, Half Brick",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,4,4,No,75131-EA-100,"Bracket, Stabilising, Capacitor, Power Supply",4
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,75133-EA-100,"Heat Sink, Power Supply, 2 x half brick, low profile, Longitudinal (make from 51121-MA-200 (Aavid #62160))",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,75138-EA-100,"Screen, Fan, 50mm",1
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,75140-EA-100,"Fan plate, Power Supply, Mower, DC-DC converting",2
M220,75134-EA-701,"Power Supply, 5v, 24v, Mower",1,each,1,1,1,No,75142-EA-100,"Board, Printed circuit, dc-dc power supply, Quarter Brick",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,10030-MW-101,"Cover, Rear, Junction, Alternator, 84kW",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,10031-MW-101,"Cover, Front, Junction, Alternator, 84kW",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,10032-MW-101,"Cover, Side, Junction, Pass, Alternator, 84kW",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,10033-MW-100,"Cover,Side, Junction, Alternator, 84kW",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,10034-MW-100,"Cover, Top, Junction, Alternator",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,10179-MW-100,"Cover, mower alternator main breaker",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,0,0,No,61044-ME-100,"Bolt, Hex Flange, M8-1.25 x 16, Grade 10.9, yellow zinc",0
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,0,0,No,61046-ME-100,"Bolt, Hex Flange, M8-1.25 x 25, Grade 10.9, yellow zinc",0
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,4,4,No,61051-ME-100,"Nut, Hex, Nyloc, M4, mcmaster 94645A101",4
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,4,4,No,61054-ME-100,"Nut, Hex Flanged, Nyloc, M5, McMaster 92461A200",4
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,2,2,No,61055-ME-100,"Nut, Hex Flanged, Nyloc, M5, McMaster 92461A200",2
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,4,4,No,61201-ME-100,"Bolt, SHCS, M4-0.7 x 10, Zinc",4
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,6,6,No,61202-ME-100,"Bolt, SHCS, M4-0.7 x 12, Zinc",6
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,6,6,No,61274-ME-100,"Bolt, SHCS, M3-0.5 x 8, Plain, Mcmaster 91290A113",6
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,2,2,No,61287-ME-100,"Bolt, SHCS, M5-0.8 x 70, Zinc, Mcmaster 91502A156     ",2
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,2,2,No,61287-ME-100,"Bolt, SHCS, M5-0.8 x 70, Zinc, Mcmaster 91502A156     ",2
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,10,10,No,61381-ME-100,"Washer, Flat, M4, Pack of 100, Steel, Zinc plated, McMaster  91455A340",10
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,14,14,No,61400-ME-100,"Bolt, Hex Flange, M6-1.0 x 12, Grade 10.9, yellow zinc",14
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,70148-SD-100,"Phoenix, Relay, PLC-RPT-24DC/21-21AU, Dual SPDT, Gold Contacts, Phoenix 2900338",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,70353-SD-100,"Relay, Solid State, 25Amp, 24-280 VAC load, 3-32vdc control, Tyco SSR-240D25 Digikey PB545-ND, Mouser 665-SSR-240D25",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,70356-SD-100,"Heat Sink, Solid State Relay, Make from 70354-SD-200",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,2,2,No,70548-SD-100,"Fuse Holder, 3AB size, 3 gang, Screw terminal",2
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,71193-SD-100,"Din Rail, 4"", cut from 70109-sd-100",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,71277-SD-100,"Deutsch, DT04-12PA-BL04 (bulkhead 12 pin, no gasket)",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,71383-SD-100,"Circuit Breaker, 100 A, 600V, 3 phase, H Frame, Square D SQD HDL36100",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,1,1,No,70113-SD-100,"Phoenix, Feed-through, PT2,5 - quattro, blue, 3209581",1
M220,10035-MW-702,"Assembly, Alternator Box",1,each,1,3,3,No,70112-SD-100,"Phoenix, Feed-through, PT2,5 - quattro, grey, 3209578",3
